Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Distance_to_Grid_km,Date,Nearest_SPI,Bilinear_SPI,Mean3x3_SPI,Diff_Bilinear_vs_Nearest,Diff_Mean3x3_vs_Nearest,AbsDiff_Bilinear_vs_Nearest,AbsDiff_Mean3x3_vs_Nearest
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-24,0.5143461227416992,0.5134116668903459,0.5526428090201484,-0.0009344558513533219,0.03829668627844918,0.0009344558513533219,0.03829668627844918
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-25,0.41410592198371887,0.41294646383399936,0.4533803231186337,-0.0011594581497195167,0.039274401134914816,0.0011594581497195167,0.039274401134914816
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-26,0.3901430070400238,0.39017503078088706,0.4145209789276123,3.202374086325177e-05,0.0243779718875885,3.202374086325177e-05,0.0243779718875885
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-27,0.305209755897522,0.30544725958734237,0.3249845637215508,0.00023750368982039527,0.01977480782402885,0.00023750368982039527,0.01977480782402885
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-28,0.3194613754749298,0.3177386195742208,0.3295342094368405,-0.0017227559007090276,0.010072833961910665,0.0017227559007090276,0.010072833961910665
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-29,0.26155680418014526,0.26028198673416375,0.27363545033666825,-0.0012748174459815131,0.012078646156522987,0.0012748174459815131,0.012078646156522987
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-30,0.14962461590766907,0.1489367345403986,0.15377957456641728,-0.0006878813672704653,0.004154958658748209,0.0006878813672704653,0.004154958658748209
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-03-31,0.011412466876208782,0.012777155087183644,0.03219257241936349,0.001364688210974862,0.02078010554315471,0.001364688210974862,0.02078010554315471
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-01,-0.0145255820825696,-0.013152606761044745,0.0011981072732143933,0.0013729753215248539,0.01572368935578399,0.0013729753215248539,0.01572368935578399
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-02,-2.092775344848633,-1.976523777327659,-1.4802780747413635,0.11625156752097388,0.6124972701072693,0.11625156752097388,0.6124972701072693
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-03,-2.0098748207092285,-2.009874820709229,-2.0098748207092285,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-04,-2.0098748207092285,-2.009874820709229,-2.0098748207092285,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-05,-2.0098748207092285,-2.009874820709229,-2.0098748207092285,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-06,-2.0098748207092285,-2.009874820709229,-2.0098748207092285,-4.440892098500626e-16,0.0,4.440892098500626e-16,0.0
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-07,-1.7012882232666016,-1.7012882232666018,-1.7012882232666016,-2.220446049250313e-16,0.0,2.220446049250313e-16,0.0
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-08,-2.0098748207092285,-2.009874820709229,-1.9070126215616863,-4.440892098500626e-16,0.10286219914754224,4.440892098500626e-16,0.10286219914754224
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-09,-2.2451560497283936,-2.306781853844571,-2.0820558071136475,-0.06162580411617746,0.1631002426147461,0.06162580411617746,0.1631002426147461
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-10,-2.2444069385528564,-2.312041561154838,-2.0864598751068115,-0.0676346226019815,0.15794706344604492,0.0676346226019815,0.15794706344604492
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-11,-2.1136345863342285,-2.1768913818205746,-2.036787231763204,-0.0632567954863461,0.07684735457102443,0.0632567954863461,0.07684735457102443
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-12,-1.1818230152130127,-1.2416742649700352,-1.5503294865290325,-0.059851249757022496,-0.36850647131601977,0.059851249757022496,0.36850647131601977
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-13,-1.1978873014450073,-1.2559055584431496,-1.5498312049441867,-0.058018256998142226,-0.35194390349917937,0.058018256998142226,0.35194390349917937
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-14,-1.066090703010559,-1.1309720898585447,-1.4914939138624403,-0.06488138684798561,-0.42540321085188126,0.06488138684798561,0.42540321085188126
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-15,-0.9630874991416931,-1.032258330702971,-1.376311679681142,-0.06917083156127779,-0.413224180539449,0.06917083156127779,0.413224180539449
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-16,-0.9620035886764526,-1.0116509210041449,-1.2963157494862874,-0.04964733232769225,-0.3343121608098347,0.04964733232769225,0.3343121608098347
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-17,-0.9660468697547913,-1.0161444274779647,-1.299270557032691,-0.05009755772317348,-0.33322368727789975,0.05009755772317348,0.33322368727789975
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-18,-0.9204728603363037,-0.9729497754106138,-1.2046195798450046,-0.05247691507431007,-0.28414671950870085,0.05247691507431007,0.28414671950870085
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-19,-0.5011847615242004,-0.5792527917386939,-0.8122432596153684,-0.07806803021449349,-0.3110584980911679,0.07806803021449349,0.3110584980911679
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-20,-0.08174135535955429,-0.18296650524588343,-0.42651644142137635,-0.10122514988632914,-0.34477508606182206,0.10122514988632914,0.34477508606182206
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-21,-0.07756415009498596,-0.1818584533501399,-0.4231803086068895,-0.10429430325515393,-0.3456161585119035,0.10429430325515393,0.3456161585119035
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-22,-0.08127403259277344,-0.07222409663287224,-0.05262401575843493,0.009049935959901195,0.02865001683433851,0.009049935959901195,0.02865001683433851
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-23,-0.08397652208805084,-0.07575868963437603,-0.04924439390500387,0.008217832453674814,0.034732128183046974,0.008217832453674814,0.034732128183046974
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-24,-0.06744031608104706,-0.0590519705150309,-0.04608093273580178,0.008388345566016156,0.02135938334524528,0.008388345566016156,0.02135938334524528
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-25,-0.24956953525543213,-0.24045779743123297,-0.2125047759877311,0.009111737824199162,0.03706475926770103,0.009111737824199162,0.03706475926770103
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-26,-0.25282716751098633,-0.2460527132696522,-0.2231424632999632,0.006774454241334132,0.029684704211023122,0.006774454241334132,0.029684704211023122
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-27,-0.27308812737464905,-0.2644093543485134,-0.24480042027102578,0.008678773026135622,0.028287707103623272,0.008678773026135622,0.028287707103623272
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-28,-0.1723826676607132,-0.16395947014067497,-0.17043931285540262,0.008423197520038228,0.0019433548053105765,0.008423197520038228,0.0019433548053105765
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-29,-0.24633470177650452,-0.23372932373948757,-0.19788282530175316,0.012605378037016945,0.048451876474751354,0.012605378037016945,0.048451876474751354
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-04-30,-0.30759862065315247,-0.3011821173537341,-0.2616015374660492,0.006416503299418341,0.04599708318710327,0.006416503299418341,0.04599708318710327
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-01,-0.3166978061199188,-0.31066004377113726,-0.2804634885655509,0.006037762348781561,0.0362343175543679,0.006037762348781561,0.0362343175543679
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-02,-0.3700011074542999,-0.3612768920480923,-0.3370341360569,0.008724215406207603,0.0329669713973999,0.008724215406207603,0.0329669713973999
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-03,-0.3339467942714691,-0.3271639274719606,-0.31718992193539935,0.0067828667995085135,0.01675687233606976,0.0067828667995085135,0.01675687233606976
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-04,-0.43133965134620667,-0.4238321070516546,-0.40102360314793056,0.007507544294552082,0.030316048198276102,0.007507544294552082,0.030316048198276102
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-05,-0.2765197455883026,-0.2936659556474635,-0.4004064467218187,-0.017146210059160893,-0.12388670113351608,0.017146210059160893,0.12388670113351608
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-06,0.06510758399963379,0.050514239168430446,-0.01497313371186869,-0.014593344831203343,-0.08008071771150248,0.014593344831203343,0.08008071771150248
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-07,-0.08140186220407486,-0.09135053699871402,-0.14712252467870712,-0.009948674794639165,-0.06572066247463226,0.009948674794639165,0.06572066247463226
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-08,-0.08961813151836395,-0.09649749819345615,-0.15184331602520412,-0.006879366675092202,-0.06222518450684017,0.006879366675092202,0.06222518450684017
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-09,-0.36043816804885864,-0.34372302895514806,-0.18955970214058956,0.016715139093710585,0.17087846590826908,0.016715139093710585,0.17087846590826908
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-10,-0.2635851800441742,-0.247210238374823,-0.0952470338023785,0.01637494166935119,0.1683381462417957,0.01637494166935119,0.1683381462417957
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-11,-0.111365906894207,-0.09397371538343825,0.05389941556172238,0.017392191510768748,0.1652653224559294,0.017392191510768748,0.1652653224559294
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-12,-0.6960387229919434,-0.6363872959762122,-0.4290175119207965,0.05965142701573112,0.26702121107114685,0.05965142701573112,0.26702121107114685
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-13,-0.753344714641571,-0.692474810740261,-0.4840199994958109,0.060869903901310085,0.2693247151457601,0.060869903901310085,0.2693247151457601
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-14,-0.7962788939476013,-0.742880705149879,-0.5310417430268394,0.05339818879772229,0.26523715092076194,0.05339818879772229,0.26523715092076194
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-15,-0.724433422088623,-0.6725901439422128,-0.4739401133524047,0.05184327814641021,0.25049330873621833,0.05184327814641021,0.25049330873621833
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-16,-0.8792929649353027,-0.8242483712797426,-0.6001496894492043,0.05504459365556014,0.2791432754860984,0.05504459365556014,0.2791432754860984
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-17,-0.742813766002655,-0.6975756856239106,-0.5080436319112778,0.04523808037874444,0.23477013409137726,0.04523808037874444,0.23477013409137726
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-18,-0.6749700307846069,-0.6366035842648217,-0.488980190621482,0.03836644651978527,0.18598984016312492,0.03836644651978527,0.18598984016312492
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-19,-0.9194233417510986,-0.8587557675789786,-0.7105700373649597,0.06066757417211999,0.20885330438613892,0.06066757417211999,0.20885330438613892
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-20,-1.4046556949615479,-1.304105348180563,-1.132042474216885,0.10055034678098496,0.27261322074466277,0.10055034678098496,0.27261322074466277
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-21,-1.3445956707000732,-1.249890275955791,-1.094652407699161,0.09470539474428219,0.24994326300091219,0.09470539474428219,0.24994326300091219
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-22,-1.1258699893951416,-1.1320800373100288,-1.2329891125361125,-0.006210047914887218,-0.10711912314097094,0.006210047914887218,0.10711912314097094
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-23,-1.0346972942352295,-1.0526549971949346,-1.1462333136134677,-0.017957702959705113,-0.1115360193782382,0.017957702959705113,0.1115360193782382
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-24,-1.1372507810592651,-1.155293384340567,-1.2366750637690227,-0.018042603281301917,-0.09942428270975756,0.018042603281301917,0.09942428270975756
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-25,-1.2023504972457886,-1.2266223128903635,-1.305357641643948,-0.024271815644574923,-0.1030071443981595,0.024271815644574923,0.1030071443981595
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-26,-1.3472427129745483,-1.3725728630202234,-1.3221267064412434,-0.02533015004567507,0.025116006533304924,0.02533015004567507,0.025116006533304924
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-27,-1.7606678009033203,-1.7934749436916826,-1.7184774080912273,-0.032807142788362276,0.042190392812093025,0.032807142788362276,0.042190392812093025
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-28,-1.1295987367630005,-1.1740581028739638,-1.0835478968090482,-0.04445936611096335,0.046050839953952316,0.04445936611096335,0.046050839953952316
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-29,-0.8985846042633057,-0.9309462503467254,-0.776599109172821,-0.03236164608341974,0.12198549509048462,0.03236164608341974,0.12198549509048462
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-30,-0.9959700703620911,-1.008056953178731,-0.8656931850645277,-0.012086882816639832,0.13027688529756332,0.012086882816639832,0.13027688529756332
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-05-31,-0.9461613893508911,-0.9556606743845447,-0.8061589399973551,-0.009499285033653604,0.140002449353536,0.009499285033653604,0.140002449353536
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-01,-1.0193415880203247,-1.0223005982172941,-0.8245868351724412,-0.002959010196969425,0.19475475284788346,0.002959010196969425,0.19475475284788346
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-02,-0.7401993870735168,-0.7446586924616502,-0.557044247786204,-0.004459305388133328,0.18315513928731286,0.004459305388133328,0.18315513928731286
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-03,-0.6698288917541504,-0.6783351685689611,-0.5220160219404433,-0.008506276814810754,0.14781286981370712,0.008506276814810754,0.14781286981370712
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-04,-0.7187748551368713,-0.7140511289420156,-0.49743034442265827,0.004723726194855726,0.22134451071421307,0.004723726194855726,0.22134451071421307
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-05,-0.938514769077301,-0.9343038841702408,-0.7136123643981086,0.0042108849070602306,0.22490240467919242,0.0042108849070602306,0.22490240467919242
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-06,-0.962573230266571,-0.9640100394894044,-0.7408995065424178,-0.0014368092228334017,0.22167372372415328,0.0014368092228334017,0.22167372372415328
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-07,-1.0221929550170898,-1.02301880400494,-0.8010904060469733,-0.0008258489878500974,0.2211025489701165,0.0008258489878500974,0.2211025489701165
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-08,-0.9914026856422424,-1.014565348041199,-0.8123671114444733,-0.02316266239895648,0.17903557419776917,0.02316266239895648,0.17903557419776917
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-09,-1.0581163167953491,-1.0744312931758828,-0.8717541827095879,-0.016314976380533697,0.1863621340857612,0.016314976380533697,0.1863621340857612
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-10,-1.1207581758499146,-1.125261327475625,-0.9379794067806668,-0.004503151625710355,0.18277876906924773,0.004503151625710355,0.18277876906924773
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-11,-1.0481986999511719,-1.0494257059700687,-0.8700308468606737,-0.0012270060188968035,0.1781678530904982,0.0012270060188968035,0.1781678530904982
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-12,-1.0042039155960083,-1.0119029900748646,-0.8588076763682895,-0.007699074478856316,0.14539623922771883,0.007699074478856316,0.14539623922771883
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-13,-0.8211817145347595,-0.8233562976023115,-0.6727987792756822,-0.0021745830675520272,0.1483829352590773,0.0021745830675520272,0.1483829352590773
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-14,-0.7605355381965637,-0.7620587148453621,-0.6126082572672102,-0.0015231766487984189,0.14792728092935348,0.0015231766487984189,0.14792728092935348
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-15,-0.6762853860855103,-0.677586520134941,-0.5457589030265808,-0.0013011340494307744,0.13052648305892944,0.0013011340494307744,0.13052648305892944
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-16,-0.7148053050041199,-0.7112321848417522,-0.5622649457719591,0.00357312016236766,0.1525403592321608,0.00357312016236766,0.1525403592321608
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-17,-0.5993111729621887,-0.5963686065861142,-0.45371074146694607,0.0029425663760744847,0.14560043149524265,0.0029425663760744847,0.14560043149524265
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-18,-0.6614776849746704,-0.6528814991263031,-0.5053448047902849,0.0085961858483673,0.15613288018438554,0.0085961858483673,0.15613288018438554
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-19,-0.681753933429718,-0.6730407237364479,-0.5247793959246742,0.008713209693270163,0.15697453750504387,0.008713209693270163,0.15697453750504387
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-20,-0.7104743719100952,-0.7005388520294678,-0.5360679659578536,0.009935519880627464,0.17440640595224166,0.009935519880627464,0.17440640595224166
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-21,-0.814306914806366,-0.8202462679358615,-0.6586187846130795,-0.0059393531294955615,0.15568813019328642,0.0059393531294955615,0.15568813019328642
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-22,-0.9161451458930969,-0.9104781241236964,-0.739817758401235,0.005667021769400482,0.17632738749186194,0.005667021769400482,0.17632738749186194
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-23,-0.9359764456748962,-0.929887351529304,-0.7584635747803582,0.006089094145592222,0.17751287089453804,0.006089094145592222,0.17751287089453804
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-24,-0.9449851512908936,-0.9379501934145507,-0.7707448999087015,0.0070349578763428955,0.174240251382192,0.0070349578763428955,0.174240251382192
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-25,-1.0271657705307007,-1.0183122786822372,-0.9087544944551256,0.008853491848463513,0.11841127607557511,0.008853491848463513,0.11841127607557511
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-26,-0.9684569835662842,-0.9669090717342266,-0.8608110215928819,0.0015479118320576024,0.10764596197340226,0.0015479118320576024,0.10764596197340226
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-27,-1.864286184310913,-1.8454010463237343,-1.7416795359717474,0.018885137987178835,0.12260664833916568,0.018885137987178835,0.12260664833916568
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-28,-2.0193190574645996,-2.0304675134754127,-2.053762329949273,-0.011148456010813046,-0.03444327248467349,0.011148456010813046,0.03444327248467349
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-29,-1.7893214225769043,-1.8088722715052283,-1.7854812807506986,-0.01955084892832404,0.003840141826205734,0.01955084892832404,0.003840141826205734
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-06-30,-1.6781156063079834,-1.6852561273852058,-1.654616806242201,-0.007140521077222406,0.02349880006578231,0.007140521077222406,0.02349880006578231
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-01,-1.48678457736969,-1.499240125622339,-1.4733816517723932,-0.012455548252649162,0.013402925597296722,0.012455548252649162,0.013402925597296722
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-02,-1.8668105602264404,-1.8801111206587846,-1.8706849416097004,-0.013300560432344177,-0.003874381383260017,0.013300560432344177,0.003874381383260017
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-03,-1.8114113807678223,-1.8239374561146982,-1.8230166965060763,-0.012526075346875887,-0.011605315738254074,0.012526075346875887,0.011605315738254074
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-04,-1.7402946949005127,-1.7603944350450937,-1.7650346623526678,-0.020099740144581046,-0.02473996745215512,0.020099740144581046,0.02473996745215512
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-05,-1.6669790744781494,-1.6903300192541113,-1.7245395713382297,-0.02335094477596189,-0.057560496860080246,0.02335094477596189,0.057560496860080246
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-06,-1.5954337120056152,-1.619789792968194,-1.6489809883965387,-0.024356080962578686,-0.05354727639092349,0.024356080962578686,0.05354727639092349
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-07,-1.5220494270324707,-1.5411111868424276,-1.563582870695326,-0.019061759809956946,-0.041533443662855385,0.019061759809956946,0.041533443662855385
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-08,-1.2142579555511475,-1.1841106963213446,-1.140434980392456,0.03014725922980288,0.0738229751586914,0.03014725922980288,0.0738229751586914
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-09,-0.34675443172454834,-0.31806759516193933,-0.2905003865145975,0.02868683656260901,0.056254045209950865,0.02868683656260901,0.056254045209950865
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-10,-0.2788115441799164,-0.26628204357339297,-0.263520257638043,0.012529500606523414,0.015291286541873395,0.012529500606523414,0.015291286541873395
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-11,-0.12234841287136078,-0.11093857719141959,-0.07259734347462654,0.011409835679941194,0.04975106939673424,0.011409835679941194,0.04975106939673424
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-12,-0.10035961121320724,-0.08716167841491067,-0.045690099074919194,0.013197932798296577,0.05466951213828805,0.013197932798296577,0.05466951213828805
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-13,0.06456269323825836,0.08259000478767665,0.1176641293697887,0.018027311549418293,0.053101436131530344,0.018027311549418293,0.053101436131530344
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-14,0.250827431678772,0.26571431632531367,0.24836991561783683,0.014886884646541698,-0.0024575160609351387,0.014886884646541698,0.0024575160609351387
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-15,0.6998538970947266,0.7085914595621031,0.7001305090056525,0.008737562467376558,0.0002766119109259835,0.008737562467376558,0.0002766119109259835
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-16,0.8114604353904724,0.8359454177357828,0.8568429615762498,0.02448498234531038,0.04538252618577743,0.02448498234531038,0.04538252618577743
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-17,0.7464166879653931,0.7622323691390662,0.7603230145242479,0.015815681173673157,0.01390632655885482,0.015815681173673157,0.01390632655885482
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-18,0.7548260688781738,0.7676055409824417,0.7571874128447639,0.012779472104267886,0.002361343966590046,0.012779472104267886,0.002361343966590046
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-19,0.8269445896148682,0.8411192457135576,0.8308868341975741,0.014174656098689398,0.003942244582705978,0.014174656098689398,0.003942244582705978
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-20,1.1394132375717163,1.1504973129662395,1.1596493456098769,0.011084075394523163,0.02023610803816056,0.011084075394523163,0.02023610803816056
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-21,1.419066071510315,1.4273594405949765,1.4493274953630235,0.008293369084661606,0.03026142385270858,0.008293369084661606,0.03026142385270858
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-22,1.4099442958831787,1.4188711830163914,1.4473795758353338,0.008926887133212658,0.03743527995215512,0.008926887133212658,0.03743527995215512
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-23,1.4533735513687134,1.4620321335147304,1.4821683830685086,0.008658582146017002,0.028794831699795242,0.008658582146017002,0.028794831699795242
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-24,1.444075107574463,1.4505617212275692,1.4740475416183472,0.006486613653106321,0.029972434043884277,0.006486613653106321,0.029972434043884277
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-25,1.4050860404968262,1.4124852716501564,1.4399371279610529,0.007399231153330188,0.034851087464226715,0.007399231153330188,0.034851087464226715
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-26,1.6064244508743286,1.6234797740859737,1.6623108122083876,0.017055323211645046,0.055886361334059,0.017055323211645046,0.055886361334059
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-27,1.9939125776290894,2.001372313741063,2.022811386320326,0.007459736111973481,0.02889880869123651,0.007459736111973481,0.02889880869123651
95332217.0,117.63227,25.27501,117.625,25.274993896484375,0.731,2025-07-28,1.9956647157669067,2.0114543477017537,2.0555169847276478,0.01578963193484695,0.05985226896074103,0.01578963193484695,0.05985226896074103
