Site_ID,Station_Lon,Station_Lat,Matched_Grid_Lon,Matched_Grid_Lat,Date,Daily_SPI_30d,Is_Drought_Day
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-22,-0.0327,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-23,0.1202,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-24,-0.5261,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-25,-0.5453,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-26,-0.5266,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-27,-0.4494,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-28,-0.2712,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-29,-0.0678,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-30,-0.0683,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-05-31,-0.132,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-01,-0.196,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-02,-0.0358,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-03,-0.028,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-04,0.0192,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-05,-0.0386,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-06,-0.0542,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-07,-0.0811,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-08,-0.1146,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-09,-0.1408,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-10,-0.2407,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-11,-0.1957,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-12,-0.2379,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-13,0.0244,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-14,0.0105,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-15,-0.0156,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-16,-0.2033,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-17,-0.3204,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-18,-0.3885,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-19,-0.4656,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-20,-0.4026,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-21,-0.8508,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-22,-1.2427,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-23,-1.2429,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-24,-1.2892,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-25,-1.2519,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-26,-1.4724,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-27,-1.899,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-28,-2.1325,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-29,-1.8928,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-06-30,-1.7572,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-01,-1.5622,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-02,-1.834,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-03,-1.7959,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-04,-1.6973,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-05,-1.558,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-06,-1.3805,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-07,-1.2587,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-08,-1.4181,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-09,-0.9123,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-10,-0.8727,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-11,-0.7421,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-12,-0.3787,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-13,-0.3154,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-14,-0.2278,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-15,-0.1751,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-16,-0.2122,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-17,0.0518,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-18,0.1378,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-19,0.2349,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-20,0.3201,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-21,0.3719,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-22,0.4684,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-23,0.488,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-24,0.566,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-25,0.4942,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-26,0.7467,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-27,0.8513,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-28,0.7457,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-29,0.7126,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-30,0.8231,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-07-31,0.7505,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-01,0.8997,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-02,0.9367,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-03,0.8787,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-04,0.8284,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-05,0.8195,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-06,0.8499,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-07,0.8254,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-08,0.2701,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-09,0.199,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-10,0.0031,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-11,-0.441,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-12,-0.7519,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-13,-1.0239,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-14,-0.9672,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-15,-0.9813,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-16,-1.4244,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-17,-1.4124,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-18,-1.3584,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-19,-1.3359,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-20,-1.3791,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-21,-1.0352,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-22,-1.0234,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-23,-1.1374,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-24,-0.7759,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-25,-1.0306,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-26,-1.4859,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-27,-1.5191,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-28,-1.4833,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-29,-1.7204,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-30,-1.674,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-08-31,-1.5422,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-01,-1.1598,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-02,-1.2,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-03,-1.1995,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-04,-1.2378,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-05,-1.2425,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-06,-1.2071,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-07,-1.074,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-08,-1.0971,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-09,-1.0231,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-10,-0.7296,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-11,-0.7445,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-12,-0.7436,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-13,-0.4215,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-14,-0.3978,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-15,0.0386,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-16,0.0705,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-17,0.1116,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-18,0.1413,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-19,0.1764,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-20,-0.0982,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-21,-0.1156,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-22,-0.0654,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-23,-0.3733,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-24,0.2042,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-25,0.3289,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-26,0.3742,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-27,0.4529,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-28,0.5196,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-29,0.5573,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-09-30,0.3897,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-01,0.0626,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-02,0.0193,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-03,0.1123,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-04,0.1974,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-05,0.2645,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-06,0.3983,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-07,0.3485,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-08,0.3998,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-09,0.4347,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-10,0.2899,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-11,0.3512,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-12,0.382,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-13,0.3806,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-14,0.4694,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-15,0.1153,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-16,0.136,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-17,0.1178,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-18,0.1761,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-19,0.2123,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-20,0.2392,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-21,0.3614,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-22,1.0054,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-23,1.0707,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-24,0.6024,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-25,0.6352,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-26,0.5907,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-27,0.5992,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-28,0.6252,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-29,0.7624,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-30,0.6697,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-10-31,0.6521,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-01,0.733,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-02,0.7298,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-03,0.7704,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-04,0.8246,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-05,0.707,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-06,0.7494,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-07,0.709,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-08,0.692,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-09,0.5687,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-10,1.3215,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-11,1.2956,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-12,0.8683,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-13,0.8828,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-14,0.8418,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-15,0.6833,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-16,0.6452,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-17,0.5497,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-18,0.5439,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-19,0.534,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-20,0.4783,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-21,-0.2282,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-22,-0.2664,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-23,-0.3486,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-24,-0.2022,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-25,-0.2781,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-26,-0.2898,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-27,-0.2997,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-28,-0.3948,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-29,-0.3956,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-11-30,-0.1702,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-01,-0.1712,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-02,-0.0243,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-03,-0.0046,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-04,-0.0071,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-05,0.0037,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-06,0.0056,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-07,0.0421,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-08,0.0473,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-09,0.0969,False
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-10,-0.8035,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-11,-0.7386,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-12,-0.7477,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-13,-0.7561,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-14,-0.7116,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-15,-0.6737,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-16,-0.5988,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-17,-0.5175,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-18,-0.5261,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-19,-0.569,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-20,-0.5452,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-21,-0.7188,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-22,-0.684,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-23,-0.6675,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-24,-0.6324,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-25,-0.6461,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-26,-0.5742,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-27,-0.6268,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-28,-0.6967,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-29,-0.6981,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-30,-1.4422,True
95332239.0,117.6462713,26.197705,117.625,26.17499542236328,2025-12-31,-0.8177,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-01,-1.3876,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-02,-1.2158,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-03,-1.128,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-04,-1.1597,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-05,-0.9551,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-06,-1.036,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-07,-1.0452,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-08,-0.9522,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-09,-0.6547,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-10,-0.6929,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-11,-0.7241,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-12,-0.7179,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-13,-0.7299,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-14,-0.7423,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-15,-0.7846,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-16,-0.7258,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-17,-0.737,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-18,-0.9387,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-19,-0.8375,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-20,-0.889,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-21,-0.9317,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-22,-0.928,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-23,-0.952,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-24,-1.2006,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-25,-1.1928,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-26,-1.0811,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-27,-1.0197,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-28,-1.0944,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-29,-1.1408,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-30,-1.2639,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-01-31,-1.5172,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-01,-1.3051,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-02,-0.9951,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-03,-0.9638,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-04,-1.1326,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-05,-1.2446,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-06,-0.6196,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-07,-0.6913,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-08,-0.9408,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-09,-0.9867,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-10,-1.1566,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-11,-1.1566,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-12,-0.7212,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-13,-0.7015,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-14,-0.7939,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-15,-0.934,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-16,-1.0049,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-17,-0.8707,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-18,-0.9846,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-19,-1.0633,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-20,-0.7896,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-21,-0.7848,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-22,-0.5428,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-23,-0.9082,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-24,-1.0059,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-25,-1.2418,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-26,-1.2383,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-27,-1.1654,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-02-28,-1.198,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-01,-1.2838,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-02,-1.2924,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-03,0.3713,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-04,0.5452,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-05,0.5472,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-06,0.5184,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-07,0.5086,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-08,0.2965,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-09,0.2763,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-10,0.2756,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-11,0.2836,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-12,0.2961,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-13,0.239,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-14,1.192,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-15,1.0861,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-16,1.0071,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-17,0.9892,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-18,1.0595,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-19,1.043,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-20,0.9601,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-21,0.9339,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-22,0.8942,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-23,0.8977,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-24,0.7825,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-25,0.8395,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-26,0.7596,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-27,0.6571,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-28,0.6729,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-29,0.6522,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-30,0.6316,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-03-31,0.5034,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-01,0.5017,False
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-02,-0.8236,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-03,-1.2796,True
95332240.0,117.6962543,26.39744371,117.67498779296875,26.375,2025-04-04,-1.1873,True
